"id_sku","stock","id_goods","id_shop"
"784199","1000","55503","7"
"660228","1000","45285","7"
"462537","1000","25940","4"
"655409","1000","44973","4"
"773195","1000","24247","4"
"166413","1000","8890","4"
"149587","1000","8012","4"
"166265","1000","8882","4"
"303393","1000","15288","4"
"439340","1000","24230","4"
"139922","1000","7643","4"
"438355","1000","24158","4"
"521411","1000","31573","4"
"171505","1000","9188","4"
"659458","1000","45194","7"
"547543","1000","28643","4"
"747081","1000","52443","7"
"462783","1000","25965","4"
"438688","1000","24170","4"
"743492","1000","52197","4"
"164439","1000","8791","4"
"772971","1000","24184","4"
"514787","1000","31029","4"
"118122","1000","6528","4"
"752729","1000","53130","7"
"751468","1000","52696","7"
"661906","1000","45499","7"
"596326","1000","39125","4"
"756929","1000","53344","4"
"589934","1000","38585","7"
"490988","1000","28141","4"
"595558","1000","39093","4"
"739773","1000","51713","4"
"491038","1000","28146","4"
"596362","1000","39121","4"
"670695","1000","46319","4"
"584528","1000","38342","4"
"428872","1000","23518","4"
"60791","1000","2616","4"
"162465","1000","8690","4"
"154367","1000","8263","4"
"112133","1000","6033","4"
"548670","1000","34617","4"
"424999","1000","23309","4"
"118080","1000","6523","4"
"677272","1000","46771","7"
"681067","1000","47202","7"
"609059","1000","40598","7"
"451133","1000","24965","4"
"67882","1000","2962","4"
"450203","1000","24441","4"
"171012","1000","9164","4"
"754723","1000","53312","4"
"113435","1000","6143","4"
"448951","1000","24897","4"
"425271","1000","23333","4"
"112805","1000","6086","4"
"587598","1000","28730","4"
"172647","1000","9249","4"
"177202","1000","9582","4"
"183017","1000","9896","4"
"751964","1000","53048","7"
"660165","1000","45277","7"
"681989","1000","44468","7"
"528266","1000","28669","4"
"494761","1000","28484","4"
"437813","1000","24101","4"
"63700","1000","2759","4"
"140340","1000","7659","4"
"583556","1000","28675","4"
"447761","1000","24818","4"
"597797","1000","39217","4"
"425135","1000","23321","4"
"466275","1000","26315","4"
"142251","1000","7767","4"
"671237","1000","46348","4"
"439335","1000","24229","4"
"438245","1000","24153","4"
"152712","1000","8195","4"
"432526","1000","23696","4"
"172088","1000","9223","4"
"164919","1000","8814","4"
"741243","1000","51913","7"
"462389","1000","25926","4"
"754573","1000","53304","4"
"605630","1000","40179","4"
"469424","1000","26590","4"
"299756","1000","955","4"
"438016","1000","24127","4"
"444519","1000","24575","4"
"469446","1000","26591","4"
"551973","1000","34949","4"
"610479","1000","40678","4"
"551896","1000","34943","4"
"420067","1000","22971","4"
"671684","1000","46374","4"
"476845","1000","24231","4"
"540041","1000","34067","4"
"584350","1000","38333","4"
"113161","1000","6116","4"
"424878","1000","23302","4"
"584764","1000","38356","4"
"67328","1000","2936","4"
"23104","1000","915","4"
"616228","1000","41123","7"
"446216","1000","24694","4"
"459660","1000","25619","4"
"654362","1000","6971","4"
"446125","1000","24684","4"
"670813","1000","46324","4"
"513023","1000","30814","4"
"437880","1000","24104","4"
"162759","1000","8705","4"
"658752","1000","45133","7"
"608594","1000","40553","7"
"741353","1000","51942","7"
"665991","1000","45769","7"
"596316","1000","39125","4"
"678636","1000","46933","4"
"597788","1000","31594","4"
"609682","1000","40634","4"
"139711","1000","7635","4"
"476518","1000","27145","4"
"67018","1000","2921","4"
"678814","1000","46944","4"
"655018","1000","44954","4"
"664604","1000","39688","4"
"140257","1000","7655","4"
"173350","1000","9282","4"
"444642","1000","24581","4"
"594383","1000","39029","4"
"112206","1000","6038","4"
"490152","1000","28078","4"
"78260","1000","3543","4"
"580501","1000","38072","4"
"670046","1000","46252","7"
"616010","1000","41104","7"
"608844","1000","40578","7"
"601262","1000","39456","7"
"739760","1000","51712","4"
"148926","1000","7979","4"
"36672","1000","1440","4"
"513001","1000","30812","4"
"595568","1000","39094","4"
"744185","1000","52231","4"
"544965","1000","34463","4"
"173688","1000","9301","4"
"433333","1000","23646","4"
"587346","1000","38475","4"
"118389","1000","6556","4"
"446546","1000","24726","4"
"67967","1000","2966","4"
"428556","1000","23504","4"
"426099","1000","23389","4"
"439570","1000","24250","4"
"659795","1000","45232","7"
"678075","1000","46857","7"
"159615","1000","8545","4"
"95998","1000","4996","4"
"616086","1000","41109","7"
"448726","1000","24834","4"
"586228","1000","38459","4"
"175674","1000","9519","4"
"586875","1000","28718","4"
"179689","1000","9704","4"
"176983","1000","9575","4"
"760612","1000","53700","7"
"749668","1000","52798","7"
"756313","1000","53403","4"
"165868","1000","8861","4"
"521353","1000","31567","4"
"544332","1000","34441","4"
"754880","1000","53321","4"
"162148","1000","8675","4"
"165575","1000","8850","4"
"433520","1000","23657","4"
"756653","1000","53393","4"
"756666","1000","53419","4"
"482249","1000","27506","4"
"474218","1000","27080","4"
"176777","1000","9566","4"
"167240","1000","8940","4"
"676872","1000","45774","7"
"659208","1000","45163","7"
"756336","1000","53404","4"
"21432","1000","869","4"
"446315","1000","24699","4"
"744285","1000","52238","4"
"140389","1000","7660","4"
"24667","1000","961","4"
"773153","1000","24237","4"
"672143","1000","46398","4"
"448812","1000","24881","4"
"439471","1000","24242","4"
"671509","1000","46365","4"
"185622","1000","10161","4"
"514237","1000","30981","4"
"439731","1000","24274","4"
"181189","1000","9787","4"
"476575","1000","27148","4"
"163099","1000","8715","4"
"584943","1000","38361","4"
"584661","1000","38350","4"
"550285","1000","28712","4"
"179443","1000","9689","4"
"584800","1000","38358","4"
"741425","1000","51951","7"
"680760","1000","47156","7"
"763131","1000","54014","7"
"299607","1000","949","4"
"486220","1000","24902","4"
"160242","1000","8592","4"
"432617","1000","23701","4"
"595587","1000","39094","4"
"598461","1000","7665","4"
"171531","1000","9190","4"
"163079","1000","8714","4"
"587510","1000","28733","4"
"65633","1000","2843","4"
"763137","1000","54015","7"
"681603","1000","47254","7"
"653940","1000","44885","7"
"608774","1000","40575","7"
"753593","1000","52188","4"
"465779","1000","26253","4"
"446151","1000","24689","4"
"67125","1000","2924","4"
"63732","1000","2760","4"
"475989","1000","26542","4"
"442889","1000","24394","4"
"444404","1000","24565","4"
"101808","1000","5346","4"
"153823","1000","8240","4"
"426089","1000","23389","4"
"681665","1000","47259","7"
"740533","1000","51826","7"
"299662","1000","950","4"
"659699","1000","45223","7"
"676741","1000","46709","4"
"173050","1000","9266","4"
"447399","1000","24797","4"
"551788","1000","28677","4"
"462033","1000","25896","4"
"66068","1000","2866","4"
"303427","1000","15289","4"
"665265","1000","39597","4"
"63716","1000","2760","4"
"172986","1000","9264","4"
"513341","1000","30856","4"
"597908","1000","39223","4"
"482860","1000","27540","4"
"179193","1000","9676","4"
"101283","1000","5325","4"
"65471","1000","2835","4"
"484289","1000","27608","4"
"180623","1000","9758","4"
"162823","1000","8706","4"
"172548","1000","9244","4"
"658188","1000","45081","7"
"659194","1000","45161","7"
"659255","1000","45167","7"
"463050","1000","25996","4"
"766650","1000","54430","7"
"654653","1000","44932","4"
"171042","1000","9166","4"
"186011","1000","10182","4"
"538053","1000","32920","4"
"552027","1000","34954","4"
"423799","1000","23222","4"
"508432","1000","30233","7"
"544246","1000","34437","4"
"96136","1000","5005","4"
"608","1000","37","4"
"490221","1000","28076","4"
"491728","1000","28181","4"
"481953","1000","27497","4"
"457014","1000","25390","4"
"428688","1000","23511","4"
"752169","1000","53069","7"
"20263","1000","834","4"
"443556","1000","24071","4"
"754316","1000","53295","4"
"462640","1000","25950","4"
"173791","1000","9305","4"
"544413","1000","34444","4"
"425377","1000","23341","4"
"175485","1000","9511","4"
"513269","1000","30846","4"
"176058","1000","9542","4"
"665280","1000","39634","4"
"586596","1000","28711","4"
"490032","1000","28072","4"
"426620","1000","23418","4"
"514661","1000","31019","4"
"772800","1000","24082","4"
"782591","1000","53943","7"
"749097","1000","52704","7"
"605742","1000","40191","7"
"590737","1000","38635","4"
"491091","1000","25147","4"
"303190","1000","15275","4"
"590491","1000","38612","4"
"554071","1000","28652","4"
"438104","1000","24135","4"
"743511","1000","52198","4"
"185533","1000","10157","4"
"301036","1000","3708","4"
"551887","1000","34943","4"
"96836","1000","5044","4"
"654314","1000","44915","4"
"487053","1000","27874","4"
"457316","1000","25425","4"
"177126","1000","9579","4"
"118200","1000","6535","4"
"749834","1000","52827","7"
"681743","1000","47269","7"
"302907","1000","15261","4"
"167633","1000","8963","4"
"65956","1000","2861","4"
"67185","1000","2926","4"
"173409","1000","9286","4"
"598842","1000","27998","4"
"468033","1000","26433","4"
"672140","1000","46398","4"
"172458","1000","9236","4"
"490858","1000","28133","4"
"185503","1000","10155","4"
"301146","1000","3734","4"
"302615","1000","9556","4"
"176838","1000","9569","4"
"118304","1000","6546","4"
"594281","1000","39021","4"
"584806","1000","38358","4"
"665994","1000","45770","7"
"491972","1000","28189","4"
"742904","1000","52166","4"
"303326","1000","15285","4"
"128949","1000","7287","4"
"514472","1000","31003","4"
"446248","1000","24696","4"
"113456","1000","6144","4"
"459340","1000","25599","4"
"610570","1000","15296","4"
"587231","1000","38474","4"
"161016","1000","8627","4"
"172874","1000","9260","4"
"433265","1000","23640","4"
"580710","1000","31597","4"
"65210","1000","2822","4"
"494305","1000","28467","4"
"118036","1000","6519","4"
"584809","1000","38358","4"
"473898","1000","27058","4"
"610038","1000","40658","4"
"669477","1000","46179","7"
"753999","1000","53255","7"
"67874","1000","2961","4"
"122055","1000","6967","4"
"449489","1000","24895","4"
"541311","1000","28648","4"
"609131","1000","40605","7"
"466197","1000","25386","4"
"448460","1000","24857","4"
"655099","1000","44958","4"
"465592","1000","26239","4"
"486105","1000","27788","4"
"476955","1000","27164","4"
"96699","1000","5036","4"
"744386","1000","42","4"
"773099","1000","24236","4"
"167029","1000","8930","4"
"587443","1000","28667","4"
"113388","1000","6140","4"
"665053","1000","39611","4"
"118457","1000","6564","4"
"482279","1000","27508","4"
"161552","1000","8650","4"
"606100","1000","40240","7"
"669621","1000","46205","7"
"299305","1000","927","4"
"480133","1000","24895","4"
"423680","1000","23216","4"
"754841","1000","53318","4"
"165821","1000","8859","4"
"185736","1000","10166","4"
"67106","1000","2924","4"
"445973","1000","24683","4"
"173429","1000","9287","4"
"462376","1000","25924","4"
"171728","1000","9199","4"
"180174","1000","9732","4"
"596072","1000","39114","4"
"162789","1000","8705","4"
"615806","1000","41095","7"
"783595","1000","55439","7"
"753836","1000","53240","4"
"645143","1000","44075","7"
"24235","1000","948","4"
"655941","1000","2895","4"
"161191","1000","8635","4"
"587034","1000","28647","4"
"165796","1000","8859","4"
"423860","1000","23224","4"
"185773","1000","10168","4"
"773188","1000","24246","4"
"177767","1000","9603","4"
"301291","1000","4903","4"
"755368","1000","53352","4"
"654837","1000","44943","4"
"438525","1000","24165","4"
"425321","1000","23337","4"
"651409","1000","8193","4"
"597878","1000","39221","4"
"482776","1000","27534","4"
"161925","1000","8665","4"
"488578","1000","27986","4"
"762799","1000","53979","7"
"659092","1000","24966","4"
"66837","1000","2911","4"
"654503","1000","44926","4"
"427162","1000","23439","4"
"165865","1000","8861","4"
"552602","1000","35008","4"
"100998","1000","5307","4"
"424369","1000","23252","4"
"755951","1000","53381","4"
"179069","1000","9670","4"
"165407","1000","8840","4"
"514933","1000","31035","4"
"437851","1000","24104","4"
"517126","1000","31239","4"
"596119","1000","39115","4"
"741437","1000","51951","7"
"614684","1000","40999","7"
"593654","1000","38981","7"
"659128","1000","45157","4"
"462481","1000","25935","4"
"474145","1000","24293","4"
"544540","1000","27997","4"
"166394","1000","8889","4"
"517671","1000","31263","4"
"180689","1000","9762","4"
"161236","1000","8637","4"
"427210","1000","23440","4"
"586254","1000","38460","4"
"512235","1000","30714","4"
"671184","1000","46345","4"
"587482","1000","28735","4"
"112076","1000","6029","4"
"64048","1000","2774","4"
"584810","1000","38358","4"
"762576","1000","53925","7"
"615954","1000","41102","7"
"665986","1000","45768","7"
"650055","1000","44406","7"
"489526","1000","28037","4"
"302975","1000","15264","4"
"742895","1000","52166","4"
"148824","1000","7975","4"
"676323","1000","39705","4"
"472681","1000","26940","4"
"462595","1000","25946","4"
"477050","1000","9559","4"
"470663","1000","26726","4"
"155166","1000","8308","4"
"610442","1000","40677","4"
"177061","1000","9577","4"
"172657","1000","9249","4"
"480848","1000","27446","4"
"178293","1000","9629","4"
"594291","1000","39021","4"
"669741","1000","46216","7"
"121989","1000","6965","4"
"659929","1000","45251","7"
"458377","1000","23478","4"
"301828","1000","7654","4"
"739747","1000","51712","4"
"169824","1000","9096","4"
"185464","1000","10154","4"
"301794","1000","7638","4"
"472341","1000","26729","4"
"476769","1000","27154","4"
"609815","1000","40643","4"
"584321","1000","38331","4"
"482099","1000","27501","4"
"179755","1000","9707","4"
"178196","1000","9624","4"
"756237","1000","53399","4"
"590444","1000","38620","4"
"486529","1000","27815","4"
"660088","1000","45268","7"
"513310","1000","30853","4"
"744383","1000","42","4"
"96192","1000","5007","4"
"112177","1000","6035","4"
"476593","1000","27149","4"
"477341","1000","24270","4"
"482046","1000","27500","4"
