"id_sku","stock","id_goods","id_shop"
"741416","1000","51950","7"
"741417","1000","51950","7"
"741418","1000","51950","7"
"741419","1000","51950","7"
"741420","1000","51950","7"
"741421","1000","51950","7"
"741422","1000","51950","7"
"741423","1000","51950","7"
"741424","1000","51951","7"
"741425","1000","51951","7"
"741426","1000","51951","7"
"741427","1000","51951","7"
"741428","1000","51951","7"
"741429","1000","51951","7"
"741430","1000","51951","7"
"741431","1000","51951","7"
"741432","1000","51951","7"
"741433","1000","51951","7"
"741434","1000","51951","7"
"741435","1000","51951","7"
"741436","1000","51951","7"
"741437","1000","51951","7"
"741438","1000","51951","7"
"741439","1000","51951","7"
"741440","1000","51951","7"
"741441","1000","51951","7"
"741442","1000","51951","7"
"741443","1000","51951","7"
"741444","1000","51951","7"
"741445","1000","51951","7"
"741446","1000","51951","7"
"741447","1000","51951","7"
"741448","1000","51951","7"
"741449","1000","51951","7"
"741450","1000","51951","7"
"741451","1000","51951","7"
"749252","1000","52733","7"
"749253","1000","52733","7"
"749254","1000","52733","7"
"749255","1000","52733","7"
"749256","1000","52733","7"
"749257","1000","52733","7"
"749258","1000","52733","7"
"749259","1000","52733","7"
"749260","1000","52733","7"
"749261","1000","52733","7"
"749262","1000","52733","7"
"749263","1000","52733","7"
"749264","1000","52733","7"
"751469","1000","52969","7"
"751470","1000","52969","7"
"751471","1000","52969","7"
"751472","1000","52969","7"
"751473","1000","52969","7"
"751474","1000","52969","7"
"751475","1000","52969","7"
"751778","1000","53030","7"
"751779","1000","53030","7"
"751780","1000","53030","7"
"751781","1000","53030","7"
"751782","1000","53030","7"
"751783","1000","53030","7"
"751784","1000","53030","7"
"751994","1000","53052","7"
"751995","1000","53052","7"
"751996","1000","53052","7"
"751997","1000","53052","7"
"751998","1000","53052","7"
"751999","1000","53052","7"
"752000","1000","53052","7"
"752008","1000","53054","7"
"752009","1000","53054","7"
"752010","1000","53054","7"
"752011","1000","53054","7"
"752012","1000","53054","7"
"752013","1000","53054","7"
"752166","1000","53069","7"
"752167","1000","53069","7"
"752168","1000","53069","7"
"752169","1000","53069","7"
"752170","1000","53069","7"
"752171","1000","53069","7"
"752172","1000","53069","7"
"752173","1000","53069","7"
"752174","1000","53069","7"
"752175","1000","53069","7"
"752176","1000","53069","7"
"752177","1000","53069","7"
"752501","1000","53109","7"
"752502","1000","53109","7"
"752503","1000","53109","7"
"752504","1000","53109","7"
"752505","1000","53109","7"
"752506","1000","53109","7"
"752547","1000","53115","7"
"752548","1000","53115","7"
"752549","1000","53115","7"
"752550","1000","53115","7"
"752551","1000","53115","7"
"752552","1000","53115","7"
"752553","1000","53115","7"
"650287","1000","44491","7"
"650288","1000","44491","7"
"650289","1000","44491","7"
"650290","1000","44491","7"
"650291","1000","44491","7"
"752482","1000","53107","7"
"752483","1000","53107","7"
"752484","1000","53107","7"
"752485","1000","53107","7"
"752486","1000","53107","7"
"752487","1000","53107","7"
"605134","1000","40154","7"
"605135","1000","40154","7"
"605136","1000","40154","7"
"605137","1000","40154","7"
"605138","1000","40154","7"
"605139","1000","40154","7"
"605140","1000","40154","7"
"605141","1000","40154","7"
"605142","1000","40154","7"
"605143","1000","40154","7"
"605144","1000","40154","7"
"605145","1000","40154","7"
"605146","1000","40154","7"
"605147","1000","40154","7"
"605148","1000","40154","7"
"605149","1000","40154","7"
"605150","1000","40154","7"
"605151","1000","40154","7"
"605152","1000","40154","7"
"605153","1000","40154","7"
"605154","1000","40154","7"
"605155","1000","40154","7"
"605156","1000","40154","7"
"605157","1000","40154","7"
"605158","1000","40154","7"
"605159","1000","40154","7"
"605160","1000","40154","7"
"605161","1000","40154","7"
"605162","1000","40154","7"
"605163","1000","40154","7"
"605164","1000","40154","7"
"605165","1000","40154","7"
"605166","1000","40154","7"
"605167","1000","40154","7"
"605168","1000","40154","7"
"605169","1000","40154","7"
"605170","1000","40154","7"
"605171","1000","40154","7"
"605172","1000","40154","7"
"605173","1000","40154","7"
"670236","1000","46275","7"
"670237","1000","46275","7"
"670238","1000","46275","7"
"670239","1000","46275","7"
"670240","1000","46275","7"
"670241","1000","46275","7"
"670242","1000","46275","7"
"670243","1000","46275","7"
"784262","1000","46275","7"
"784263","1000","46275","7"
"784264","1000","46275","7"
"784265","1000","46275","7"
"784266","1000","46275","7"
"784267","1000","46275","7"
"784268","1000","46275","7"
"784269","1000","46275","7"
"681957","1000","47286","7"
"681958","1000","47286","7"
"681959","1000","47286","7"
"681960","1000","47286","7"
"681961","1000","47286","7"
"681962","1000","47286","7"
"681963","1000","47286","7"
"681964","1000","47286","7"
"784745","1000","47286","7"
"784746","1000","47286","7"
"784747","1000","47286","7"
"784748","1000","47286","7"
"784749","1000","47286","7"
"784750","1000","47286","7"
"784751","1000","47286","7"
"784752","1000","47286","7"
"741218","1000","51912","7"
"741219","1000","51912","7"
"741220","1000","51912","7"
"741221","1000","51912","7"
"741222","1000","51912","7"
"741223","1000","51912","7"
"741224","1000","51912","7"
"749474","1000","52774","7"
"762434","1000","52774","7"
"762435","1000","52774","7"
"762436","1000","52774","7"
"762437","1000","52774","7"
"762438","1000","52774","7"
"762439","1000","52774","7"
"762440","1000","52774","7"
"762441","1000","52774","7"
"784255","1000","52774","7"
"784256","1000","52774","7"
"784257","1000","52774","7"
"784258","1000","52774","7"
"784259","1000","52774","7"
"784260","1000","52774","7"
"784261","1000","52774","7"
"749926","1000","52845","7"
"751936","1000","53046","7"
"751937","1000","53046","7"
"751938","1000","53046","7"
"751939","1000","53046","7"
"751940","1000","53046","7"
"751941","1000","53046","7"
"751942","1000","53046","7"
"751943","1000","53046","7"
"751944","1000","53046","7"
"751945","1000","53046","7"
"751946","1000","53046","7"
"751947","1000","53046","7"
"751948","1000","53046","7"
"751949","1000","53046","7"
"784074","1000","53046","7"
"784075","1000","53046","7"
"784076","1000","53046","7"
"784077","1000","53046","7"
"784078","1000","53046","7"
"784079","1000","53046","7"
"784080","1000","53046","7"
"752882","1000","53145","7"
"752883","1000","53145","7"
"752884","1000","53145","7"
"752885","1000","53145","7"
"752886","1000","53145","7"
"752887","1000","53145","7"
"752888","1000","53145","7"
"752889","1000","53145","7"
"784713","1000","53145","7"
"784714","1000","53145","7"
"784715","1000","53145","7"
"784716","1000","53145","7"
"784717","1000","53145","7"
"784718","1000","53145","7"
"784719","1000","53145","7"
"784720","1000","53145","7"
"784721","1000","53145","7"
"784722","1000","53145","7"
"784723","1000","53145","7"
"784724","1000","53145","7"
"784725","1000","53145","7"
"784726","1000","53145","7"
"784727","1000","53145","7"
"784728","1000","53145","7"
"753027","1000","53175","7"
"753028","1000","53175","7"
"753029","1000","53175","7"
"753030","1000","53175","7"
"753031","1000","53175","7"
"753032","1000","53175","7"
"753033","1000","53175","7"
"753034","1000","53175","7"
"753035","1000","53175","7"
"753036","1000","53175","7"
"753037","1000","53175","7"
"753038","1000","53175","7"
"753039","1000","53175","7"
"753040","1000","53175","7"
"753041","1000","53175","7"
"753042","1000","53175","7"
"753043","1000","53175","7"
"753044","1000","53175","7"
"753996","1000","53255","7"
"753997","1000","53255","7"
"753998","1000","53255","7"
"753999","1000","53255","7"
"760176","1000","53620","7"
"760177","1000","53620","7"
"760178","1000","53620","7"
"760179","1000","53620","7"
"760200","1000","53626","7"
"760201","1000","53626","7"
"760202","1000","53626","7"
"760203","1000","53626","7"
"760377","1000","53658","7"
"760378","1000","53658","7"
"760409","1000","53665","7"
"760410","1000","53665","7"
"760411","1000","53665","7"
"760412","1000","53665","7"
"760472","1000","53678","7"
"760473","1000","53678","7"
"760474","1000","53678","7"
"760475","1000","53678","7"
"760476","1000","53678","7"
"760506","1000","53686","7"
"760507","1000","53686","7"
"760508","1000","53686","7"
"760509","1000","53686","7"
"762117","1000","53890","7"
"762118","1000","53890","7"
"762119","1000","53890","7"
"762120","1000","53890","7"
"762165","1000","53890","7"
"762166","1000","53890","7"
"762167","1000","53890","7"
"762168","1000","53890","7"
"762169","1000","53890","7"
"762170","1000","53890","7"
"762171","1000","53890","7"
"762184","1000","53890","7"
"762185","1000","53890","7"
"762186","1000","53890","7"
"762187","1000","53890","7"
"762188","1000","53890","7"
"762189","1000","53890","7"
"762239","1000","53890","7"
"762240","1000","53890","7"
"762140","1000","53893","7"
"762141","1000","53893","7"
"762142","1000","53893","7"
"762143","1000","53893","7"
"762144","1000","53893","7"
"762145","1000","53893","7"
"762146","1000","53893","7"
"762147","1000","53893","7"
"762148","1000","53893","7"
"762149","1000","53893","7"
"762150","1000","53893","7"
"762151","1000","53893","7"
"762326","1000","53906","7"
"762327","1000","53906","7"
"762328","1000","53906","7"
"762329","1000","53906","7"
"762330","1000","53906","7"
"762331","1000","53906","7"
"762332","1000","53906","7"
"762350","1000","53910","7"
"762351","1000","53910","7"
"762355","1000","53910","7"
"762356","1000","53910","7"
"762357","1000","53910","7"
"762358","1000","53910","7"
"762359","1000","53910","7"
"762394","1000","53913","7"
"762395","1000","53913","7"
"762396","1000","53913","7"
"762397","1000","53913","7"
"762398","1000","53913","7"
"762399","1000","53913","7"
"762400","1000","53913","7"
"762401","1000","53913","7"
"762426","1000","53916","7"
"762427","1000","53916","7"
"762428","1000","53916","7"
"762429","1000","53916","7"
"762430","1000","53916","7"
"762431","1000","53916","7"
"762432","1000","53916","7"
"762433","1000","53916","7"
"762522","1000","53916","7"
"762523","1000","53916","7"
"762524","1000","53916","7"
"762525","1000","53916","7"
"762526","1000","53916","7"
"762527","1000","53916","7"
"762528","1000","53916","7"
"762529","1000","53916","7"
"762443","1000","53917","7"
"762444","1000","53917","7"
"762445","1000","53917","7"
"762446","1000","53917","7"
"762447","1000","53917","7"
"762448","1000","53917","7"
"762449","1000","53917","7"
"762450","1000","53917","7"
"762531","1000","53917","7"
"762532","1000","53917","7"
"762533","1000","53917","7"
"762534","1000","53917","7"
"762535","1000","53917","7"
"762536","1000","53917","7"
"762537","1000","53917","7"
"762538","1000","53917","7"
"762629","1000","53937","7"
"762630","1000","53937","7"
"762631","1000","53937","7"
"762632","1000","53937","7"
"782543","1000","53937","7"
"782544","1000","53937","7"
"782545","1000","53937","7"
"762713","1000","53958","7"
"762714","1000","53958","7"
"782497","1000","53958","7"
"782498","1000","53958","7"
"782499","1000","53958","7"
"782500","1000","53958","7"
"762728","1000","53964","7"
"782546","1000","53964","7"
"782547","1000","53964","7"
"782548","1000","53964","7"
"782549","1000","53964","7"
"782550","1000","53964","7"
"762755","1000","53972","7"
"762787","1000","53978","7"
"762788","1000","53978","7"
"762789","1000","53978","7"
"762790","1000","53978","7"
"762791","1000","53978","7"
"762792","1000","53978","7"
"762805","1000","53978","7"
"762806","1000","53978","7"
"762807","1000","53978","7"
"762822","1000","53978","7"
"762823","1000","53978","7"
"762824","1000","53978","7"
"762903","1000","53990","7"
"762904","1000","53990","7"
"762905","1000","53990","7"
"762906","1000","53990","7"
"762907","1000","53990","7"
"762922","1000","53990","7"
"762982","1000","53990","7"
"762983","1000","53990","7"
"762984","1000","53990","7"
"762985","1000","53990","7"
"762986","1000","53990","7"
"763116","1000","53990","7"
"762920","1000","53992","7"
"762921","1000","53992","7"
"762926","1000","53992","7"
"762927","1000","53992","7"
"762928","1000","53992","7"
"762929","1000","53992","7"
"762930","1000","53992","7"
"762931","1000","53992","7"
"763000","1000","53997","7"
"763001","1000","53997","7"
"763002","1000","53997","7"
"763003","1000","53997","7"
"763004","1000","53997","7"
"763005","1000","53997","7"
"763006","1000","53997","7"
"763011","1000","53997","7"
"763012","1000","53997","7"
"763013","1000","53997","7"
"763014","1000","53997","7"
"763015","1000","53997","7"
"763016","1000","53997","7"
"763017","1000","53997","7"
"763092","1000","53997","7"
"763093","1000","53997","7"
"763094","1000","53997","7"
"763095","1000","53997","7"
"763096","1000","53997","7"
"763097","1000","53997","7"
"763117","1000","53997","7"
"763091","1000","54011","7"
"763110","1000","54011","7"
"763111","1000","54011","7"
"763112","1000","54011","7"
"763113","1000","54011","7"
"763114","1000","54011","7"
"763115","1000","54011","7"
"766668","1000","54434","7"
"766669","1000","54434","7"
"766670","1000","54434","7"
"766671","1000","54434","7"
"766690","1000","54437","7"
"766691","1000","54437","7"
"766692","1000","54437","7"
"766693","1000","54437","7"
"766694","1000","54437","7"
"766695","1000","54437","7"
"783576","1000","55437","7"
"783577","1000","55437","7"
"783578","1000","55437","7"
"783579","1000","55437","7"
