"id_sku","stock","id_goods","id_shop"
"302403","1000","9294","4"
"302404","1000","9294","4"
"302405","1000","9294","4"
"302406","1000","9294","4"
"302407","1000","9294","4"
"302408","1000","9294","4"
"655750","1000","9294","4"
"655751","1000","9294","4"
"655752","1000","9294","4"
"655753","1000","9294","4"
"655754","1000","9294","4"
"655755","1000","9294","4"
"655756","1000","9294","4"
"678550","1000","46929","4"
"678551","1000","46929","4"
"678552","1000","46929","4"
"678553","1000","46929","4"
"678554","1000","46929","4"
"678555","1000","46929","4"
"678556","1000","46929","4"
"678557","1000","46929","4"
"678558","1000","46929","4"
"678559","1000","46929","4"
"678560","1000","46929","4"
"678561","1000","46929","4"
"678562","1000","46929","4"
"678563","1000","46929","4"
"678564","1000","46929","4"
"678565","1000","46929","4"
"678566","1000","46929","4"
"678567","1000","46929","4"
"466788","1000","23475","4"
"466789","1000","23475","4"
"466790","1000","23475","4"
"466791","1000","23475","4"
"466792","1000","23475","4"
"466793","1000","23475","4"
"466794","1000","23475","4"
"466795","1000","23475","4"
"590722","1000","38634","4"
"590723","1000","38634","4"
"590724","1000","38634","4"
"590725","1000","38634","4"
"590726","1000","38634","4"
"590727","1000","38634","4"
"590728","1000","38634","4"
"590729","1000","38634","4"
"162151","1000","8676","4"
"162152","1000","8676","4"
"162153","1000","8676","4"
"162154","1000","8676","4"
"162155","1000","8676","4"
"162156","1000","8676","4"
"162157","1000","8676","4"
"162158","1000","8676","4"
"162159","1000","8676","4"
"162160","1000","8676","4"
"162161","1000","8676","4"
"162162","1000","8676","4"
"162163","1000","8676","4"
"162164","1000","8676","4"
"162165","1000","8676","4"
"162166","1000","8676","4"
"162167","1000","8676","4"
"162168","1000","8676","4"
"428357","1000","23492","4"
"428358","1000","23492","4"
"428359","1000","23492","4"
"428360","1000","23492","4"
"428361","1000","23492","4"
"428362","1000","23492","4"
"428363","1000","23492","4"
"428364","1000","23492","4"
"428365","1000","23492","4"
"428366","1000","23492","4"
"428367","1000","23492","4"
"428368","1000","23492","4"
"428369","1000","23492","4"
"428370","1000","23492","4"
"428371","1000","23492","4"
"428372","1000","23492","4"
"428373","1000","23492","4"
"428374","1000","23492","4"
"428375","1000","23492","4"
"428376","1000","23492","4"
"428377","1000","23492","4"
"428378","1000","23492","4"
"96262","1000","5012","4"
"96263","1000","5012","4"
"96264","1000","5012","4"
"96265","1000","5012","4"
"96266","1000","5012","4"
"96267","1000","5012","4"
"96268","1000","5012","4"
"96269","1000","5012","4"
"96270","1000","5012","4"
"96271","1000","5012","4"
"96272","1000","5012","4"
"96273","1000","5012","4"
"96274","1000","5012","4"
"96275","1000","5012","4"
"96087","1000","5002","4"
"96088","1000","5002","4"
"96089","1000","5002","4"
"96090","1000","5002","4"
"96091","1000","5002","4"
"96092","1000","5002","4"
"96093","1000","5002","4"
"96094","1000","5002","4"
"96095","1000","5002","4"
"96096","1000","5002","4"
"96097","1000","5002","4"
"96098","1000","5002","4"
"96099","1000","5002","4"
"96100","1000","5002","4"
"96101","1000","5002","4"
"96102","1000","5002","4"
"96103","1000","5002","4"
"96104","1000","5002","4"
"96105","1000","5002","4"
"96106","1000","5002","4"
"96107","1000","5002","4"
"446616","1000","24734","4"
"446617","1000","24734","4"
"446618","1000","24734","4"
"446619","1000","24734","4"
"446620","1000","24734","4"
"446621","1000","24734","4"
"446622","1000","24734","4"
"446623","1000","24734","4"
"446624","1000","24734","4"
"446625","1000","24734","4"
"446626","1000","24734","4"
"446627","1000","24734","4"
"594746","1000","39049","4"
"594747","1000","39049","4"
"594748","1000","39049","4"
"594749","1000","39049","4"
"594750","1000","39049","4"
"594751","1000","39049","4"
"594752","1000","39049","4"
"594753","1000","39049","4"
"594754","1000","39049","4"
"594755","1000","39049","4"
"594756","1000","39049","4"
"594757","1000","39049","4"
"664666","1000","39709","4"
"664667","1000","39709","4"
"664668","1000","39709","4"
"664669","1000","39709","4"
"664670","1000","39709","4"
"664671","1000","39709","4"
"664672","1000","39709","4"
"664673","1000","39709","4"
"664674","1000","39709","4"
"664675","1000","39709","4"
"664676","1000","39709","4"
"664677","1000","39709","4"
"664678","1000","39709","4"
"664679","1000","39709","4"
"664680","1000","39709","4"
"664681","1000","39709","4"
"664682","1000","39709","4"
"664683","1000","39709","4"
"514476","1000","31004","4"
"514477","1000","31004","4"
"514478","1000","31004","4"
"514479","1000","31004","4"
"514480","1000","31004","4"
"514481","1000","31004","4"
"514482","1000","31004","4"
"514483","1000","31004","4"
"514484","1000","31004","4"
"514485","1000","31004","4"
"514486","1000","31004","4"
"514487","1000","31004","4"
"514488","1000","31004","4"
"514489","1000","31004","4"
"514490","1000","31004","4"
"514491","1000","31004","4"
"514492","1000","31004","4"
"514493","1000","31004","4"
"514494","1000","31004","4"
"514495","1000","31004","4"
"514496","1000","31004","4"
"514889","1000","31004","4"
"514890","1000","31004","4"
"514891","1000","31004","4"
"551933","1000","31004","4"
"551934","1000","31004","4"
"551935","1000","31004","4"
"551936","1000","31004","4"
"551937","1000","31004","4"
"551938","1000","31004","4"
"551939","1000","31004","4"
"551940","1000","31004","4"
"185163","1000","10136","4"
"185164","1000","10136","4"
"185165","1000","10136","4"
"185166","1000","10136","4"
"185167","1000","10136","4"
"185168","1000","10136","4"
"185169","1000","10136","4"
"185170","1000","10136","4"
"185171","1000","10136","4"
"185172","1000","10136","4"
"185173","1000","10136","4"
"185174","1000","10136","4"
"185175","1000","10136","4"
"185176","1000","10136","4"
"185177","1000","10136","4"
"185178","1000","10136","4"
"185179","1000","10136","4"
"185180","1000","10136","4"
"185181","1000","10136","4"
"185182","1000","10136","4"
"185183","1000","10136","4"
"185184","1000","10136","4"
"185185","1000","10136","4"
"185186","1000","10136","4"
"540934","1000","34113","4"
"540935","1000","34113","4"
"540936","1000","34113","4"
"540937","1000","34113","4"
"540938","1000","34113","4"
"540939","1000","34113","4"
"540940","1000","34113","4"
"540941","1000","34113","4"
"540942","1000","34113","4"
"540943","1000","34113","4"
"540944","1000","34113","4"
"540945","1000","34113","4"
"540946","1000","34113","4"
"540947","1000","34113","4"
"540948","1000","34113","4"
"180686","1000","9762","4"
"180687","1000","9762","4"
"180688","1000","9762","4"
"180689","1000","9762","4"
"180690","1000","9762","4"
"180691","1000","9762","4"
"180692","1000","9762","4"
"180693","1000","9762","4"
"180694","1000","9762","4"
"180695","1000","9762","4"
"180696","1000","9762","4"
"180697","1000","9762","4"
"180698","1000","9762","4"
"180699","1000","9762","4"
"180700","1000","9762","4"
"180701","1000","9762","4"
"180702","1000","9762","4"
"180703","1000","9762","4"
"180914","1000","9771","4"
"180915","1000","9771","4"
"180916","1000","9771","4"
"180917","1000","9771","4"
"180918","1000","9771","4"
"180919","1000","9771","4"
"180920","1000","9771","4"
"180921","1000","9771","4"
"180922","1000","9771","4"
"180923","1000","9771","4"
"180924","1000","9771","4"
"180925","1000","9771","4"
"180926","1000","9771","4"
"180927","1000","9771","4"
"180928","1000","9771","4"
"180929","1000","9771","4"
"180930","1000","9771","4"
"180931","1000","9771","4"
"180932","1000","9772","4"
"180933","1000","9772","4"
"180934","1000","9772","4"
"180935","1000","9772","4"
"180936","1000","9772","4"
"180937","1000","9772","4"
"180938","1000","9772","4"
"180939","1000","9772","4"
"180940","1000","9772","4"
"180941","1000","9772","4"
"180942","1000","9772","4"
"180943","1000","9772","4"
"180944","1000","9772","4"
"180945","1000","9772","4"
"180946","1000","9772","4"
"180947","1000","9772","4"
"180948","1000","9772","4"
"180949","1000","9772","4"
"180950","1000","9772","4"
"180951","1000","9772","4"
"180952","1000","9772","4"
"180953","1000","9772","4"
"180954","1000","9772","4"
"180955","1000","9772","4"
"180956","1000","9772","4"
"180957","1000","9772","4"
"180958","1000","9772","4"
"180959","1000","9772","4"
"180960","1000","9772","4"
"180961","1000","9772","4"
"439610","1000","24255","4"
"439611","1000","24255","4"
"439612","1000","24255","4"
"439613","1000","24255","4"
"439614","1000","24255","4"
"439615","1000","24255","4"
"477055","1000","24255","4"
"477056","1000","24255","4"
"477057","1000","24255","4"
"477058","1000","24255","4"
"477059","1000","24255","4"
"477060","1000","24255","4"
"477061","1000","24255","4"
"477062","1000","24255","4"
"477063","1000","24255","4"
"477064","1000","24255","4"
"477065","1000","24255","4"
"477066","1000","24255","4"
"468181","1000","26449","4"
"468182","1000","26449","4"
"468183","1000","26449","4"
"468184","1000","26449","4"
"468185","1000","26449","4"
"66920","1000","2916","4"
"66921","1000","2916","4"
"66922","1000","2916","4"
"66923","1000","2916","4"
"66924","1000","2916","4"
"66925","1000","2916","4"
"66926","1000","2916","4"
"66927","1000","2916","4"
"66928","1000","2916","4"
"66929","1000","2916","4"
"66930","1000","2916","4"
"66931","1000","2916","4"
"66932","1000","2916","4"
"66933","1000","2916","4"
"66934","1000","2916","4"
"66935","1000","2916","4"
"66936","1000","2916","4"
"66937","1000","2916","4"
"66938","1000","2916","4"
"66939","1000","2916","4"
"66940","1000","2916","4"
"66941","1000","2916","4"
"66942","1000","2916","4"
"66943","1000","2916","4"
"66944","1000","2916","4"
"66945","1000","2916","4"
"469555","1000","26600","4"
"469556","1000","26600","4"
"469557","1000","26600","4"
"469558","1000","26600","4"
"472919","1000","26952","4"
"472920","1000","26952","4"
"497465","1000","29090","4"
"676271","1000","46685","4"
"302715","1000","9645","4"
"302716","1000","9645","4"
"302717","1000","9645","4"
"302718","1000","9645","4"
"302719","1000","9645","4"
"302720","1000","9645","4"
"302721","1000","9645","4"
"302722","1000","9645","4"
"773310","1000","9645","4"
"773311","1000","9645","4"
"773312","1000","9645","4"
"773313","1000","9645","4"
"180536","1000","9755","4"
"180537","1000","9755","4"
"180538","1000","9755","4"
"180539","1000","9755","4"
"180540","1000","9755","4"
"180541","1000","9755","4"
"180542","1000","9755","4"
"180543","1000","9755","4"
"180544","1000","9755","4"
"180545","1000","9755","4"
"180546","1000","9755","4"
"180547","1000","9755","4"
"180548","1000","9755","4"
"180549","1000","9755","4"
"180550","1000","9755","4"
"180551","1000","9755","4"
"180552","1000","9755","4"
"180553","1000","9755","4"
"772849","1000","9755","4"
"772850","1000","9755","4"
"772851","1000","9755","4"
"772852","1000","9755","4"
"772853","1000","9755","4"
"772854","1000","9755","4"
"469022","1000","26546","4"
"469023","1000","26546","4"
"469024","1000","26546","4"
"469025","1000","26546","4"
"469026","1000","26546","4"
"469027","1000","26546","4"
"469028","1000","26546","4"
"469029","1000","26546","4"
"469030","1000","26546","4"
"469031","1000","26546","4"
"469032","1000","26546","4"
"469033","1000","26546","4"
"469034","1000","26546","4"
"469035","1000","26546","4"
"113427","1000","6143","4"
"113428","1000","6143","4"
"113429","1000","6143","4"
"113430","1000","6143","4"
"113431","1000","6143","4"
"113432","1000","6143","4"
"113433","1000","6143","4"
"113434","1000","6143","4"
"113435","1000","6143","4"
"113436","1000","6143","4"
"113437","1000","6143","4"
"113438","1000","6143","4"
"113439","1000","6143","4"
"113440","1000","6143","4"
"113441","1000","6143","4"
"113442","1000","6143","4"
"113443","1000","6143","4"
"113444","1000","6143","4"
"473751","1000","27043","4"
"473752","1000","27043","4"
"473753","1000","27043","4"
"473754","1000","27043","4"
"473755","1000","27043","4"
"473756","1000","27043","4"
"473757","1000","27043","4"
"666467","1000","45836","4"
"666468","1000","45836","4"
"666469","1000","45836","4"
"666470","1000","45836","4"
"666471","1000","45836","4"
"666472","1000","45836","4"
"666473","1000","45836","4"
"666474","1000","45836","4"
"666475","1000","45836","4"
"666476","1000","45836","4"
"666477","1000","45836","4"
"666478","1000","45836","4"
"666479","1000","45836","4"
"666480","1000","45836","4"
"666481","1000","45836","4"
"666482","1000","45836","4"
"666483","1000","45836","4"
"666484","1000","45836","4"
"666485","1000","45836","4"
"666486","1000","45836","4"
"666487","1000","45836","4"
"666488","1000","45836","4"
"666489","1000","45836","4"
"666490","1000","45836","4"
"666491","1000","45837","4"
"666492","1000","45837","4"
"666493","1000","45837","4"
"666494","1000","45837","4"
"666495","1000","45837","4"
"666496","1000","45837","4"
"666497","1000","45837","4"
"666498","1000","45837","4"
"666499","1000","45837","4"
"666500","1000","45837","4"
"666501","1000","45837","4"
"666502","1000","45837","4"
"666503","1000","45837","4"
"666504","1000","45837","4"
"666505","1000","45837","4"
"666506","1000","45837","4"
"666507","1000","45837","4"
"666508","1000","45837","4"
"666509","1000","45837","4"
"666510","1000","45837","4"
"666511","1000","45837","4"
"666512","1000","45837","4"
"666513","1000","45837","4"
"666514","1000","45837","4"
"670614","1000","46315","4"
"670615","1000","46315","4"
"670616","1000","46315","4"
"670617","1000","46315","4"
"670618","1000","46315","4"
"670619","1000","46315","4"
"670620","1000","46315","4"
"670621","1000","46315","4"
"670622","1000","46315","4"
"670623","1000","46315","4"
"670624","1000","46315","4"
"670625","1000","46315","4"
"670626","1000","46315","4"
"670627","1000","46315","4"
"670628","1000","46315","4"
"670629","1000","46315","4"
"742913","1000","46315","4"
"742914","1000","46315","4"
"742915","1000","46315","4"
"742916","1000","46315","4"
"742917","1000","46315","4"
"742918","1000","46315","4"
"742919","1000","46315","4"
