goodsId,singleProductId,sku,barcode,platformGoodsId,hasStock
531725,7301698,K12B922625FNV150CN,6904527772218,613386863109,1
534285,7386729,F11W948612FNVLCN,6906557143792,605419400487,1
535045,7486905,K15B942901FNV4YCN,6906557087355,13872595399,1
535058,7486745,K15B941108FBW6.5YCN,6906557085627,41718710861,1
535389,7813823,K15B022802FWT4YCN,6918030285431,14336396000,1
535449,7785973,F11W026111FNV2XLCN,6918030305207,616164175979,1
536159,7514432,A11W015206FWTSCN,6918030020018,14170945483,1
538379,7788699,T11M021105FBKMCN,6918030104480,14288365743,1
626372,7789917,T11W021606FLKXSCN,6918030119149,14233547820,1
778688,5856196,T11W022119FBULCN,6918030121036,,1
782841,5926447,F11U038112FNVSCN,6918030357985,614474635582,1
297919,7306901,F11W938306FNVMCN,6944233686331,13168572202,1
535901,7633184,K11B011101FLB120CN,6918030212970,14184462161,1
536174,7633774,K11G014108FWT105CN,6918030218033,14246338914,1
536960,7532635,T11M014203FNVSCN,6918030056413,14025028002,1
537017,7785826,F11W022101FNVXSCN,6918030303524,14371020425,1
779142,5858586,F61M028108FNVXLCN,6918030326219,612816021755,1
786528,6007675,96028141-6LCN,6923346760763,,1
103253,104919,31425515-133CN,6909822639723,563570568651,0
297470,6900539,T11M829601FNVXLCN,6904527272480,003051,1
297935,7197445,T11M921617FBK2XLCN,6904527748404,12823126658,1
298006,8677944,F12M831123FWT8.5CN,6904527313404,003376,1
531120,7193852,F11W918219FNVSCN,6904527592533,583891793973,1
531401,7192675,F11M928128FWTMCN,6904527712948,586827816273,1
531562,7301727,K12B923139FWT160CN,6904527773161,12989728165,1
535104,7813129,K12G023665FBK150CN,6918030161629,030760,1
535711,7514899,A11M013225FWTMCN,6918030012839,14070914630,1
626396,9490043,T11W022118FBKSCN,6918030120787,616377222367,1
778650,5855935,T12M024101FBT8.5CN,6918030296871,612545544149,1
103152,104537,91531173-17.5CN,6913794776119,10170679187,0
529523,7479805,F11M948811FKK2XLCN,6906557232946,44557989319,1
535060,7472028,T12M941205FRB9CN,6906557201799,43616117952,1
537179,7787056,F11W028704FNVSCN,6918030315145,613244148886,1
778251,5850072,K54G022481FPK13CCN,6918030338694,,1
778446,5851331,K55B052885FGR5YCN,6918030340208,030303,1
779839,5863908,A5921303-1LCN,6919370021284,,1
102695,106095,11611109-37CN,6903599494707,525176968048,0
298025,6814270,F12M822401FBK9CN,6904527205525,002977,1
534507,7476311,F12W941129FNB5CN,6906557090249,13770628094,1
534784,7473509,T11M941725FBKLCN,6906557188229,13619887108,1
535697,9484347,F11M026111FNVMCN,6918030189319,017809,1
535945,7514389,F11M011107FWT3XLCN,6918030021039,14179636926,1
536284,7633853,K11G014903FRD130CN,6918030218828,14131645690,1
626437,9490123,T11W022310FBKXSCN,6918030121784,616125573564,1
778699,5856251,T11W021701FLKMCN,6918030119286,612547664424,1
779036,5857946,F61W028130FRDXLCN,6918030334559,611536082883,1
103275,107283,31548905-234CN,6909822696412,,0
529273,8787164,K18B832202NVFMCN,6904527341988,574813506281,1
536218,7514355,F11M011216FWTXLCN,6918030021770,14215912848,1
102347,106201,31515502-235CN,6909822661052,43877398085,0
531234,7186692,T11W844253FBKMCN,6904527615874,583205854820,1
531340,7192406,F11M926802FBKXLCN,6904527709153,587338107175,1
533820,7399315,A11W941601FNV2XLCN,6906557104557,603849488777,1
534439,7393330,F11M947801FNVSCN,6906557119322,603924030349,1
535142,9510646,K12G024340FWT130CN,6918030162442,615342156486,1
536346,7515063,A11M011260FGDMCN,6918030010002,14215907181,1
536483,7514454,A11W013701FNVSCN,6918030019654,608466036972,1
537120,7787993,F13W028124FNVXSCN,6918030316944,614933307380,1
626475,7790818,T12W021105FLB7.5CN,6918030299353,611068499356,1
102231,107287,11615501-49.5CN,6903599520321,525134506096,0
103348,107306,11615585-29.5CN,6903599500194,556582272653,0
529505,6975892,F11M834506FBKMCN,6904527350546,003701,1
531466,7192852,F11M928149FWTLCN,6904527714904,594016109596,1
534159,7388792,F11W941606FNVXSCN,6906557129956,40744415350,1
535440,7784141,F11M022107FWTXLCN,6918030187254,14310766062,1
535882,7533729,F11W018510FWTLCN,6918030044236,14159577801,1
536306,7515027,A11M011519FRD3XLCN,6918030010552,14156998946,1
536959,7532717,T11M013701FBKLCN,6918030055539,14120126214,1
103364,106842,91611001-49CN,6913794790436,526877283653,0
330233,7514068,F11M018121FWTLCN,6918030026430,13961575373,1
530939,7191417,F11M918106FBKXLCN,6904527581087,586697438219,1
534225,7393561,F11M948208FNVLCN,6906557120540,13588537175,1
534884,7486349,K12G943918FNV160CN,6906557164179,40724202245,1
535409,7810716,K14B021101FWR1YCN,6918030279898,14232244974,1
535683,7785220,F11M028602FNV2XLCN,6918030197673,14371037827,1
535762,9484970,F11M028150FWT2XLCN,6918030195730,616592079838,1
535899,7533864,F11W018260FRDLCN,6918030042270,14184585129,1
782411,5916867,T11M031602FBK3XLCN,6918030427640,615829112221,1
103535,106649,31448802-235CN,6909822656331,43613589834,0
531941,7263934,F11M934109FNVLCN,6904527874608,13222161401,1
533686,7392300,F11M941205FNV2XLCN,6906557109026,604097873117,1
534623,7475486,F16U018121FSVXSCN,6906557183057,600912471451,1
535394,7813777,K15B022409FWT7YCN,6918030284977,030048,1
535613,7785709,F11W021315FNVSCN,6918030302466,614927879439,1
535717,9484361,F11M026113FNV2XLCN,6918030189579,,1
776701,5813847,K15B022803FRB2.5YCN,6918030285677,033144,1
779107,5858377,F61M028609FNVSCN,6918030329067,612545672222,1
331095,7534084,F11W018202FWTMCN,6918030039836,14066093622,1
529501,7094566,F11M844607FBKXLCN,6904527437841,004053,1
534894,7473174,T11M942622FBKMCN,6906557191519,606171589889,1
535594,7781549,A11M021102FBKLCN,6918030165214,14247086409,1
536193,7513510,F11M018617FBK2XLCN,6918030032882,14184584246,1
537058,7570647,T11M014706FNV2XLCN,6918030058578,14224296400,1
776562,5811852,K11G023657FNV110CN,6918030349799,,1
779163,5858713,F61M024106FNVXLCN,6918030324758,,1
102749,105611,12618006-47CN,6903599515693,526148808722,0
535898,7533875,F11W018248FRDMCN,6918030042140,14184582645,1
536556,7634553,K12B013725FPT140CN,6918030225307,030335,1
536798,7531869,T11W013903FWTXSCN,6918030066726,609250100916,1
783203,5928647,T12W031105FAS8CN,6918030391330,,1
532205,7198712,T11W921704FBKXLCN,6904527757697,12790790729,1
533456,7357571,K12B931146FRB150CN,6950639265896,10521960212,1
534154,7393743,F11M948228FNV2XLCN,6906557122360,43961833494,1
536725,7532058,T11W012804FNVMCN,6918030064548,13964993050,1
537262,7781642,A11M021111FWTLCN,6918030166136,612993316910,1
537314,9486594,F11W028156FWTLCN,6918030311116,615810936657,1
778796,5856878,T11M024118FBK2XLCN,6918030114441,030538,1
786411,6006715,992027802R-3000CN,6913794897593,,1
103403,106057,12537776-67CN,6903599445525,520482025777,0
532695,7266909,F11W938218FLPMCN,6944233684856,13521744753,1
533485,7268227,T12M933705FWB8.5CN,6950639207155,13089916660,1
534039,7398567,F12M942505FBK9.5CN,6906557175267,13661274536,1
534370,7394217,F11M948912FNVMCN,6906557126924,13670893245,1
536778,7532136,T11W012303FRDLCN,6918030063152,14215917231,1
536821,7532386,T11U015104FWTMCN,6918030059513,14200762678,1
537028,7532045,T11W013101FBKSCN,6918030064760,14198013507,1
778249,5850056,K54B022885FNV13CCN,6918030338489,032821,1
782224,5915172,152021142R-13XLCN,6901776066037,,1
782266,5915691,A35027403-2150CN,6923346725878,,1
102216,105115,11616621-46.5CN,6903599501290,,0
102937,107817,11618033-16.5CN,6903599522653,,0
533467,7320170,T12M933704FWL8CN,6950639206905,596092448815,1
535234,7812376,K12B023195FLG150CN,6918030152740,14277368781,1
536081,7533791,F11W018326FWTLCN,6918030043352,14184587203,1
779903,5864273,A6922744-2SCN,6919370020249,,1
781022,5879949,962021101-1SCN,6923346725045,,1
782237,5915382,152021201R-1LCN,6901776066945,,1
102701,106489,32449915-127CN,6909822660154,42395343409,0
534032,7396157,A12W935512FPS7CN,6906557038630,601201494709,1
534193,7385879,F11W946605FPKXLCN,6906557136558,602341325549,1
535139,9510336,K12G021324FWT150CN,6918030156137,,1
528655,8689609,F11M829177FWT2XLCN,6904527291047,003445,1
529765,7095470,F11W844609FBKMCN,6904527451489,578680100697,1
531842,7250778,K15B921101FNV4YCN,6904527742044,12732360388,1
532666,7197486,T11M921707FBKSCN,6904527748817,12714049128,1
533741,7357801,K12G932326FWT150CN,6950639273617,16411848065,1
535049,7471937,T12W941101FWB7CN,6906557202529,602327182695,1
535140,9510091,K12B022644FNV130CN,6918030150876,,1
536244,7635931,K15B012501FBW1.5YCN,6918030007842,13992632991,1
778478,5855040,T11M011601ABKMCN,6918030287275,013291,1
531119,7190835,F11M914121FRDMCN,6904527617144,586344392093,1
532668,7264457,F11M936702FWTLCN,6904527880746,13391505417,1
534164,7385639,F11W944915FWTXLCN,6906557134158,601784308303,1
536331,7634753,K12G011255FLP150CN,6918030227172,14063823941,1
536496,7634384,K12B013119FWT130CN,6918030223358,030179,1
536753,7572239,T11M012202FBKXLCN,6918030051029,029582,1
537068,7568931,T12W011107FLV6CN,6918030070150,14224301557,1
537290,7787018,F11W028626FNV2XLCN,6918030314834,14366980488,1
779771,5863353,95029183-1LCN,6923346723553,,1
301102,7198421,T11W921129FWTXSCN,6904527754689,12823127454,1
533158,7264133,F11M934601FNVLCN,6904527876596,13089835654,1
535494,7782605,A11W021322FLPLCN,6918030176029,613841225133,1
536019,7533698,F11W018527FBKXSCN,6918030044700,14215916631,1
538432,9488976,T11M022111FBKLCN,6918030107948,616635079152,1
783575,5935792,F51W038196FWTLCN,6918030532214,609978427207,1
532348,7192831,F11M928149FNVSCN,6904527714690,594016109596,1
534310,7386566,F11W948501FBKLCN,6906557142160,13640686371,1
535450,7781809,A11M021702FLBSCN,6918030167768,14340145892,1
536106,7781597,A11M021107FYE3XLCN,6918030165726,14247080711,1
536141,7513856,F11M018211FBKSCN,6918030028205,14020372894,1
536186,7534505,F11M018801FBKLCN,6918030033834,14027226056,1
779776,5863385,95029184-1SCN,6923346723874,,1
782220,5915142,152021141R-1SCN,6901776065733,,1
102370,107826,31441103-339CN,6909822652906,43649409128,0
102415,105286,31445504-232CN,6909822653675,,0
102558,106774,31521101-137CN,6909822670535,44100659121,0
102778,106330,12618809-46.5CN,6903599517796,10023353353,0
530537,7187568,K11G912622FMG110CN,6904527613528,584174363448,1
533753,7352211,A11W931201FPKXLCN,6906557023728,596214472223,1
534274,7394233,F11M948913FDB2XLCN,6906557127082,606633934817,1
535238,9510203,K12B024670FNV140CN,6918030154553,615631965768,1
536036,7513870,F11M018208FBKMCN,6918030027987,14043770759,1
536073,7533745,F11W018505FTQMCN,6918030043987,14027173317,1
537053,7786027,F11W026116FIVLCN,6918030305719,14240872872,1
537238,7786577,F11W028155FRDSCN,6918030310904,14348547121,1
537302,7783096,A11W025101FRDXSCN,6918030180927,14242810183,1
779847,5863946,A5922133-3XLCN,6919370022113,,1
782306,5915917,F52W024310FWB5.5CN,6918030353703,613941397052,1
102958,104785,32425539-338CN,6909822641900,43609313228,0
532242,7198647,T11W921609FBKLCN,6904527757048,12848562113,1
535202,9509423,K11B024116FWT110CN,6918030143595,615885230405,1
535346,7810238,K12G021106FWT165CN,6918030154973,14315035940,1
535590,7784724,F11M028123FWT3XLCN,6918030193279,14304236584,1
535620,9560252,A12W022208FHV8CN,6918030130489,615768850042,1
535670,9484189,F11M022117FLBXLCN,6918030187735,616594947081,1
535971,7570486,F11W011302FWISCN,6918030034862,609185819236,1
536780,7532214,T11W012205FBKXSCN,6918030061998,14215911567,1
779151,5858645,F61M028104FDG2XLCN,6918030325564,614479299586,1
532300,7301845,K12G922147FWT160CN,6904527777541,12914576154,1
534723,7475430,F16W018207FWTXLCN,6906557245717,527409676240,1
102795,107169,32528836-134CN,6909822678104,44692228554,0
531071,7190830,F11M914121FNVXLCN,6904527617090,586344392093,1
532768,7319804,T11U931502FWTMCN,6944233699027,17672725178,1
534368,7386172,F11W948208FNVXLCN,6906557138460,40777961815,1
534697,7472645,T11W941229FNVMCN,6906557195609,13770309603,1
536070,7514219,F11M016105FIV3XLCN,6918030024399,609752514763,1
782755,5925906,F11M038112FNVMCN,6918030484780,,1
102366,106285,12615575-36.5CN,6903599511596,45011250049,0
102948,106454,91518017-139CN,6913794766738,43189555981,0
297639,6977634,F11W838510FKKSCN,6904527373736,575006117084,1
528548,7087066,K12B832730RDF160CN,6904527336441,576641717258,1
533633,7420956,K12G931216FWT140CN,6950639270944,13017785453,1
536612,7635994,K15G011106FPK2.5YCN,6918030008474,14131627517,1
532142,7195068,F11W928115FNVSCN,6904527731734,588923130474,1
533827,7420596,K11G934151FWT130CN,6906557040367,13332062335,1
534317,7385950,F11W947503FNVXSCN,6906557137265,38990450044,1
534872,9510263,K12G021134FWT160CN,6918030155277,,1
535882,7533730,F11W018510FWT2XLCN,6918030044250,14159577801,1
536089,7514790,A11W011130FBKMCN,6918030014819,14215910745,1
782191,5914366,922025536R-17CN,6911713534536,,1
102459,107206,11615530-47CN,6903599497777,10023354645,0
298090,7188717,F12M911209FWT9CN,6904527569351,578321962643,1
530472,7208550,K12G912302FPT165CN,6904527608876,584603138418,1
532097,7195061,F11W928114FWTSCN,6904527731666,588779649129,1
532915,7197918,T11U921123FWTLCN,6904527752708,12969214852,1
534712,7485784,K12B942997FYE140CN,6906557157300,39968190734,1
534902,7473076,T11M943203FBK2XLCN,6906557192554,602109156611,1
534931,7485989,K12G941523FNV140CN,6906557159793,13681622702,1
535499,9485673,F11W021310FWTLCN,6918030302121,616537799122,1
779188,5858869,F51W028101FYESCN,6918030358333,612248050009,1
783568,5935749,F51M038196FWTXLCN,6918030532030,609978427207,1
102499,106948,11615575-110.5CN,6903599499221,10023352498,0
102524,106027,32425543-332CN,6909822637088,43609681332,0
103433,105942,31611110-237CN,6903599706664,531669193764,0
103488,105939,12618850-35.5CN,6903599525609,,0
297883,7095717,F11W848207FWTLCN,6904527455432,580135438904,1
530582,7196813,T11M912702FBUMCN,6904527553398,12642581013,1
531394,7194268,F11W921120FNV2XLCN,6904527720226,588904678395,1
535670,9484185,F11M022117FLB3XLCN,6918030187759,616594947081,1
535781,7533928,F11W018229FRDSCN,6918030041587,14184581865,1
782224,5915175,152021142R-1LCN,6901776066068,,1
530988,7191694,F11M918512FBK3XLCN,6904527584514,586349376235,1
534040,7396026,A12W935403FPF5.5CN,6906557037671,601472449317,1
534434,7393710,F11M948226FNVMCN,6906557122032,38675520143,1
535464,9484171,F11M022113FWTXLCN,6918030187551,616594427027,1
535603,9482015,A11M023107FRDSCN,6918030169823,615797268667,1
536759,7573711,T11W011604FBK2XLCN,6918030061172,029545,1
779561,5861280,912027022-46.5CN,6911713530330,,1
102432,105813,11618802-28CN,6903599507599,10027165163,0
528928,8853388,F11W838215ANVLCN,6904527424100,575840533264,1
531473,7285910,K11B922129FWT110CN,6904527766521,12914649224,1
531678,7192381,F11M926602FBKLCN,6904527708668,590078871415,1
533385,7266338,F11W934709FYESCN,6904527899526,599540728676,1
534781,7352739,F11M948239FWTMCN,6906557044198,602486389650,1
535966,7513843,F11M018212FRDXLCN,6918030028427,14067774677,1
536090,7533878,F11W018248FBKXLCN,6918030042102,14184582645,1
536682,7716589,F16M018211FBKMCN,6918030288418,14200745232,1
536844,7569576,F12M011109FWY9.5CN,6918030247927,14080756653,1
537075,7568991,T12W011103FSW7CN,6918030069673,13937633086,1
778649,5855929,T12M024101FWT7.5CN,6918030296932,612545544149,1
782239,5915397,152021202R-1LCN,6901776067096,,1
103037,106486,31611108-335CN,6903599703670,565009014415,0
534996,7473308,T11M941923FNVLCN,6906557190192,605429925838,1
535335,7809922,K12B021631FNV120CN,6918030148835,14246292418,1
535769,7784480,F11M026805FDG2XLCN,6918030190766,616271690120,1
536524,7514670,A11W011522FNVXLCN,6918030016356,14026162703,1
782188,5914345,922025534R-15.5CN,6911713534321,,1
102924,105616,31435518-232CN,6909822646332,43520835558,0
534519,7396806,F12W941206FOM6CN,6906557177001,604286349329,1
535206,7812372,K12B023195FBU160CN,6918030152702,14277368781,1
535399,7810846,K15B021101FWR7YCN,6918030283673,030059,1
779877,5864079,A6921301-3SCN,6919370025985,,1
782269,5915711,A35027403-6130CN,6923346726073,,1
103082,106577,11617773-310.5CN,6903599503041,10023354032,0
103123,105085,11616602-38CN,6903599500712,,0
528318,6808536,F11W828618FNV2XLCN,6904527244074,003394,1
528635,6980190,K12B831120WTF130CN,6904527333341,572209939179,1
532544,7198312,T11W921102FBKMCN,6904527753590,12788857549,1
532834,7264267,F11M934840FNV3XLCN,6904527877937,13204870857,1
533762,7390241,A11M942101FNV3XLCN,6906557100351,37115727466,1
536222,7634333,K12B012638FBK165CN,6918030222863,14162085783,1
536349,7633979,K12B011273FRD160CN,6918030220128,014806,1
536609,7514834,A11M015803FNV3XLCN,6918030014413,14172046830,1
297988,7352927,F12W931321FWT6.5CN,6950639237282,13205288660,1
316168,7095212,F11M848921FWTXLCN,6904527447147,004167,1
531689,7249930,K11B922829FYE120CN,6904527767269,12843050955,1
532390,7198987,T12M923704FBK8CN,6904527759561,12713992681,1
534465,7394073,F11M948613FNVLCN,6906557125484,605386516980,1
534545,7398291,F12M941124FVL8CN,6906557172501,013443,1
534744,7473194,T11M942601FNVSCN,6906557191328,13588550782,1
535251,7810961,K15G021108FPW5.5YCN,6918030286452,14246293704,1
536134,7533823,F11W018309FBKXSCN,6918030042782,610685434280,1
536634,7569765,A12W012202FWA8CN,6918030077654,609963347769,1
102622,105167,32528963-233CN,6909822678791,520057230628,0
533216,7315772,T11U933111FBKMCN,6944233699577,22094860194,1
535119,7809836,K12B021141FNV150CN,6918030147814,14246292267,1
535734,9484861,F11M028139FNV2XLCN,6918030194641,615808240121,1
536118,7533565,F11W018710FLPXSCN,6918030046537,14157582200,1
536805,7572254,T11M011206FBKLCN,6918030049767,14151122091,1
102734,105152,91548060-18CN,6913794788419,10897041102,0
297683,7186587,F11W918208FWTMCN,6904527592175,582870408303,1
528512,6819608,K12B823821NVF150CN,6904527183786,570897578531,1
528716,6826299,K15B821201WTF1YCN,6904527195611,565032880299,1
535196,7812387,K12B023196FWT160CN,6918030152887,14277370787,1
536383,7633504,K11B014707FNV120CN,6918030215773,14131652366,1
538544,7791133,T13U023201FBKXSCN,6918030103513,14291949320,1
779321,5859222,F12W011102AWP6.5CN,6918030375613,029155,1
102241,107061,11616621-17.5CN,6903599521311,547015434147,0
103170,106719,11615555-410.5CN,6903599498378,526929590288,0
103240,105892,12616611-47CN,6903599513040,10455029238,0
532819,7197867,T11U921114FWTSCN,6904527752197,12934581083,1
533991,7353147,F12M931124FNW8CN,6906557010483,18534033195,1
